117.12,163.296,49.92,139.968,0.0592632
116.352,162.144,49.92,139.968,0.0604893
116.352,162.144,49.92,139.968,0.0607829
116.352,162.144,49.92,139.968,0.0618884
115.584,161.568,49.92,139.968,0.0607066
114.816,161.568,49.92,139.968,0.0607433
114.816,162.144,49.92,139.968,0.0624037
114.048,162.72,49.92,139.968,0.0609889
113.28,163.296,49.92,139.968,0.0626368
112.512,163.296,49.92,139.968,0.0900827
111.744,162.144,49.92,139.968,0.0677307
110.976,160.992,49.92,139.968,0.0611641
110.976,160.992,49.92,139.968,0.0604764
110.208,158.688,49.92,139.968,0.0594116
109.44,156.96,49.92,139.968,0.0586584
109.44,156.384,49.92,139.968,0.0587097
109.44,156.96,49.92,139.968,0.0586936
109.44,156.96,49.92,139.968,0.0600428
108.672,156.96,49.92,139.968,0.0601546
108.672,157.536,49.92,139.968,0.0596748
108.672,158.112,49.92,139.968,0.0599545
108.672,158.112,49.92,139.968,0.0610241
108.672,158.112,49.92,139.968,0.0594732
108.672,156.384,49.92,139.968,0.059261
109.44,155.808,49.92,139.968,0.0600762
109.44,155.232,49.92,139.968,0.0597859
109.44,154.08,49.92,139.968,0.0599996
109.44,154.08,49.92,139.968,0.0603503
109.44,152.928,49.92,139.968,0.0594897
108.672,152.928,49.92,139.968,0.0597272
108.672,152.928,49.92,139.968,0.060542
108.672,153.504,49.92,139.968,0.0602441
108.672,154.656,49.92,139.968,0.0606432
108.672,155.232,49.92,139.968,0.058665
107.904,155.232,49.92,139.968,0.0602364
107.904,155.232,49.92,139.968,0.0607019
107.136,154.08,49.92,139.968,0.0603174
106.368,152.928,49.92,139.968,0.0634671
106.368,151.776,49.92,139.968,0.0625294
105.6,151.2,49.92,139.968,0.0606718
105.6,150.624,49.92,139.968,0.060678
104.832,150.048,49.92,139.968,0.0637156
104.832,150.048,49.92,139.968,0.0642493
104.832,150.048,49.92,139.968,0.0630525
104.832,150.624,49.92,139.968,0.0653338
104.064,150.624,49.92,139.968,0.0674312
104.064,151.2,49.92,139.968,0.0671149
104.064,151.2,49.92,139.968,0.0640326
104.064,150.624,49.92,139.968,0.0637544
104.064,150.624,49.92,139.968,0.0675346
104.064,150.048,49.92,139.968,0.068746
104.064,149.472,49.92,139.968,0.0676024
104.064,149.472,49.92,139.968,0.0693819
104.064,147.168,49.92,139.968,0.0727977
104.064,146.592,49.92,139.968,0.0655241
104.064,146.592,49.92,139.968,0.0690667
103.296,146.592,49.92,139.968,0.0693449
103.296,146.592,49.92,139.968,0.0666028
103.296,147.744,49.92,139.968,0.0657946
103.296,148.896,49.92,139.968,0.0653382
102.528,148.896,49.92,139.968,0.0640444
102.528,149.472,49.92,139.968,0.0687654
101.76,148.896,49.92,139.968,0.0664324
101.76,148.32,49.92,139.968,0.0644362
101.76,148.32,49.92,139.968,0.0632728
101.76,148.896,49.92,139.968,0.0652594
101.76,149.472,49.92,139.968,0.0627116
101.76,149.472,49.92,139.968,0.0690601
101.76,151.2,49.92,139.968,0.0682654
101.76,151.2,49.92,139.968,0.0639648
101.76,151.2,49.92,139.968,0.0659042
100.992,151.2,49.92,139.968,0.0685601
100.992,151.2,49.92,139.968,0.0723733
100.992,151.2,49.92,139.968,0.0682372
100.992,150.624,49.92,139.968,0.0704559
100.992,150.048,49.92,139.968,0.0697459
100.992,150.624,49.92,139.968,0.0720221
100.992,150.624,49.92,139.968,0.0644391
100.992,149.472,49.92,139.968,0.0706348
100.992,148.32,49.92,139.968,0.0656099
100.992,147.168,49.92,139.968,0.0698101
100.992,146.592,49.92,139.968,0.0708114
100.992,146.592,49.92,139.968,0.070729
100.992,145.44,49.92,139.968,0.0705824
100.992,146.016,49.92,139.968,0.0702264
100.992,146.592,49.92,139.968,0.0675309
100.992,147.168,49.92,139.968,0.0677527
100.992,147.744,49.92,139.968,0.0691525
100.992,148.32,49.92,139.968,0.0714023
100.992,148.32,49.92,139.968,0.0707491
100.992,148.32,49.92,139.968,0.0734069
100.992,148.32,49.92,139.968,0.0718231
100.992,147.744,49.92,139.968,0.0719576
100.992,147.168,49.92,139.968,0.0742067
100.992,147.168,49.92,139.968,0.0748108
100.992,146.592,49.92,139.968,0.0694875
100.992,146.592,49.92,139.968,0.0713726
100.992,146.592,49.92,139.968,0.0746041
100.992,147.168,49.92,139.968,0.07318
100.992,147.168,49.92,139.968,0.0700721
100.992,147.168,49.92,139.968,0.072845
100.992,147.168,49.92,139.968,0.0731148
100.992,146.592,49.92,139.968,0.0736433
100.992,144.288,49.92,139.968,0.0694201
100.992,143.136,49.92,139.968,0.0745197
100.992,142.56,49.92,139.968,0.0680554
100.992,141.408,49.92,139.968,0.079184
100.992,141.408,49.92,139.968,0.0704401
101.76,140.832,49.92,139.968,0.0720734
101.76,140.832,49.92,139.968,0.0666655
101.76,140.832,49.92,139.968,0.0679414
101.76,141.408,49.92,139.968,0.0737584
101.76,141.408,49.92,139.968,0.0730847
102.528,142.56,49.92,139.968,0.0738578
102.528,142.56,49.92,139.968,0.0686118
102.528,143.136,49.92,139.968,0.0686243
102.528,143.136,49.92,139.968,0.0732006
102.528,143.712,49.92,139.968,0.0697525
102.528,143.136,49.92,139.968,0.0721731
102.528,142.56,49.92,139.968,0.0768568
102.528,141.984,49.92,139.968,0.0747067
102.528,141.984,49.92,139.968,0.0754603
102.528,141.984,49.92,139.968,0.0783281
102.528,141.984,49.92,139.968,0.0849211
102.528,142.56,49.92,139.968,0.0884747
102.528,143.136,49.92,139.968,0.0880759
101.76,142.56,49.92,139.968,0.0931698
101.76,142.56,49.92,139.968,0.0848947
101.76,142.56,49.92,139.968,0.0855343
101.76,142.56,49.92,139.968,0.0898595
100.992,141.408,49.92,139.968,0.0787977
100.992,140.256,49.92,139.968,0.0881661
100.992,140.256,49.92,139.968,0.0821434
100.992,139.104,49.92,139.968,0.0823692
100.992,138.528,49.92,139.968,0.075258
100.992,139.68,49.92,139.968,0.0772105
100.992,139.68,49.92,139.968,0.0770335
100.992,139.104,49.92,139.968,0.0800245
101.76,139.68,49.92,139.968,0.0868125
101.76,140.256,49.92,139.968,0.0864547
101.76,140.256,49.92,139.968,0.0904632
101.76,140.256,49.92,139.968,0.0973117
101.76,140.256,49.92,139.968,0.0874774
101.76,139.68,49.92,139.968,0.08088
101.76,139.104,49.92,139.968,0.0917622
101.76,138.528,49.92,139.968,0.0863327
101.76,137.952,49.92,139.968,0.0857139
101.76,137.952,49.92,139.968,0.0900014
101.76,137.376,49.92,139.968,0.0828069
101.76,137.376,49.92,139.968,0.0878985
101.76,137.376,49.92,139.968,0.0910189
101.76,137.952,49.92,139.968,0.0876049
100.992,137.952,49.92,139.968,0.0847738
100.992,137.952,49.92,139.968,0.0872354
100.992,137.952,49.92,139.968,0.0876002
100.224,137.376,49.92,139.968,0.0809126
100.224,136.8,49.92,139.968,0.0982757
100.224,136.224,49.92,139.968,0.0927134
100.224,135.072,49.92,139.968,0.0908316
100.224,134.496,49.92,139.968,0.0941176
99.456,134.496,49.92,139.968,0.0884007
99.456,134.496,49.92,139.968,0.0944717
99.456,134.496,49.92,139.968,0.0925389
99.456,134.496,49.92,139.968,0.0937489
99.456,134.496,49.92,139.968,0.093132
99.456,134.496,49.92,139.968,0.0885528
100.224,134.496,49.92,139.968,0.0882016
100.224,134.496,49.92,139.968,0.0759262
100.224,133.92,49.92,139.968,0.0797056
100.224,133.92,49.92,139.968,0.0846997
100.224,133.344,49.92,139.968,0.0854702
100.224,132.192,49.92,139.968,0.0796411
100.224,131.04,49.92,139.968,0.0841341
100.224,130.464,49.92,139.968,0.086561
100.224,129.312,49.92,139.968,0.087804
100.992,129.888,49.92,139.968,0.086745
100.992,129.888,49.92,139.968,0.0864488
100.992,129.888,49.92,139.968,0.0904445
100.992,129.888,49.92,139.968,0.0903005
100.992,130.464,49.92,139.968,0.0894387
100.992,130.464,49.92,139.968,0.0814111
100.992,130.464,49.92,139.968,0.0958778
100.992,129.888,49.92,139.968,0.0862308
100.992,129.312,49.92,139.968,0.0886096
101.76,128.16,49.92,139.968,0.0884043
101.76,127.008,49.92,139.968,0.0855985
101.76,127.008,49.92,139.968,0.0859749
101.76,126.432,49.92,139.968,0.0904321
101.76,125.856,49.92,139.968,0.087396
101.76,125.856,49.92,139.968,0.0880715
101.76,125.856,49.92,139.968,0.0920478
101.76,125.856,49.92,139.968,0.0860013
101.76,125.856,49.92,139.968,0.0888185
101.76,125.856,49.92,139.968,0.0943031
102.528,125.856,49.92,139.968,0.0902462
102.528,125.28,49.92,139.968,0.0866314
102.528,124.704,49.92,139.968,0.0826353
102.528,124.704,49.92,139.968,0.0840058
102.528,122.4,49.92,139.968,0.094221
102.528,121.824,49.92,139.968,0.078378
102.528,121.824,49.92,139.968,0.0827303
102.528,121.248,49.92,139.968,0.0909591
102.528,121.248,49.92,139.968,0.0873252
102.528,121.248,49.92,139.968,0.0870064
102.528,121.824,49.92,139.968,0.0868799
102.528,121.824,49.92,139.968,0.0839868
102.528,121.824,49.92,139.968,0.0888827
102.528,121.824,49.92,139.968,0.0825873
102.528,121.824,49.92,139.968,0.0942679
102.528,121.824,49.92,139.968,0.0834579
102.528,121.248,49.92,139.968,0.0813191
102.528,120.672,49.92,139.968,0.0981994
102.528,120.672,49.92,139.968,0.0851608
102.528,120.096,49.92,139.968,0.081399
102.528,119.52,49.92,139.968,0.0884421
102.528,119.52,49.92,139.968,0.0935686
102.528,120.096,49.92,139.968,0.0856146
102.528,120.096,49.92,139.968,0.0847129
102.528,120.096,49.92,139.968,0.0877226
101.76,120.672,49.92,139.968,0.0878347
101.76,120.672,49.92,139.968,0.0810856
101.76,120.096,49.92,139.968,0.085557
101.76,120.096,49.92,139.968,0.0863352
101.76,119.52,49.92,139.968,0.0913077
101.76,118.944,49.92,139.968,0.0885381
100.992,118.944,49.92,139.968,0.086392
100.992,118.368,49.92,139.968,0.0899885
100.992,118.368,49.92,139.968,0.0967388
100.992,118.368,49.92,139.968,0.090976
100.992,118.368,49.92,139.968,0.0920254
100.992,118.368,49.92,139.968,0.0897191
100.992,118.368,49.92,139.968,0.0873036
100.992,118.368,49.92,139.968,0.0895791
100.224,118.944,49.92,139.968,0.0917648
100.224,118.944,49.92,139.968,0.0923124
100.224,118.368,49.92,139.968,0.0964155
100.224,117.792,49.92,139.968,0.0840997
100.224,117.216,49.92,139.968,0.0843053
100.224,116.64,49.92,139.968,0.0893815
100.224,116.064,49.92,139.968,0.089133
100.224,116.064,49.92,139.968,0.100113
100.224,115.488,49.92,139.968,0.0937254
100.224,116.064,49.92,139.968,0.0841404
100.224,116.064,49.92,139.968,0.089681
100.224,116.64,49.92,139.968,0.0916361
100.224,117.216,49.92,139.968,0.086454
100.992,116.64,49.92,139.968,0.084074
100.992,116.064,49.92,139.968,0.0859544
100.224,117.216,49.92,139.968,0.0873315
100.224,117.216,49.92,139.968,0.0904559
100.224,116.64,49.92,139.968,0.0883783
100.224,116.064,49.92,139.968,0.0813964
100.224,116.064,49.92,139.968,0.0956828
100.224,115.488,49.92,139.968,0.0913356
100.992,114.912,49.92,139.968,0.0933461
100.992,114.336,49.92,139.968,0.0968755
100.992,114.336,49.92,139.968,0.0828373
100.992,114.336,49.92,139.968,0.0871563
100.992,113.76,49.92,139.968,0.0888193
100.992,114.336,49.92,139.968,0.0918113
100.224,114.912,49.92,139.968,0.098949
100.992,114.912,49.92,139.968,0.0924033
100.992,114.336,49.92,139.968,0.0870188
100.992,113.76,49.92,139.968,0.0872058
100.992,112.608,49.92,139.968,0.0967215
100.992,112.032,49.92,139.968,0.0932911
100.992,112.032,49.92,139.968,0.089214
100.992,111.456,49.92,139.968,0.094512
100.992,111.456,49.92,139.968,0.0901641
100.992,112.032,49.92,139.968,0.0888314
100.992,112.608,49.92,139.968,0.0903741
100.224,114.336,49.92,139.968,0.0801055
100.224,114.336,49.92,139.968,0.0941686
100.224,114.336,49.92,139.968,0.0910061
100.224,114.336,49.92,139.968,0.0886858
100.224,114.336,49.92,139.968,0.0915196
100.224,114.336,49.92,139.968,0.0967124
100.224,114.336,49.92,139.968,0.0939083
100.992,108,49.92,139.968,0.0881848
100.992,106.848,49.92,139.968,0.080891
100.992,106.848,49.92,139.968,0.0886928
100.992,107.424,49.92,139.968,0.0880418
100.992,106.848,49.92,139.968,0.0964023
100.992,106.848,49.92,139.968,0.086807
100.992,106.848,49.92,139.968,0.0829711
100.992,107.424,49.92,139.968,0.0926078
100.992,107.424,49.92,139.968,0.093066
100.992,107.424,49.92,139.968,0.093187
100.992,108,49.92,139.968,0.096947
100.992,108,49.92,139.968,0.0903532
100.992,108.576,49.92,139.968,0.0860618
100.992,108.576,49.92,139.968,0.0896605
101.76,107.424,49.92,139.968,0.0919671
101.76,106.848,49.92,139.968,0.0876247
101.76,106.272,49.92,139.968,0.0923032
101.76,105.696,49.92,139.968,0.105419
101.76,106.272,49.92,139.968,0.0859441
101.76,106.848,49.92,139.968,0.0815016
101.76,106.272,49.92,139.968,0.09052
101.76,106.272,49.92,139.968,0.087955
102.528,105.696,49.92,139.968,0.0828523
102.528,105.696,49.92,139.968,0.0915372
102.528,105.696,49.92,139.968,0.0860226
102.528,105.12,49.92,139.968,0.084103
102.528,104.544,49.92,139.968,0.0892305
101.76,104.544,49.92,139.968,0.0873568
101.76,104.544,49.92,139.968,0.0953697
101.76,103.968,49.92,139.968,0.0920426
101.76,104.544,49.92,139.968,0.0845905
101.76,104.544,49.92,139.968,0.0808715
100.992,104.544,49.92,139.968,0.0813147
100.992,103.968,49.92,139.968,0.0941224
100.992,103.968,49.92,139.968,0.0880041
100.992,103.968,49.92,139.968,0.0911915
100.992,103.968,49.92,139.968,0.092054
100.224,104.544,49.92,139.968,0.0939153
100.224,103.968,49.92,139.968,0.0903074
100.224,103.968,49.92,139.968,0.108972
100.224,103.392,49.92,139.968,0.0903785
100.224,103.392,49.92,139.968,0.0836965
100.224,102.816,49.92,139.968,0.0848559
100.224,102.816,49.92,139.968,0.0910218
100.224,102.816,49.92,139.968,0.0860292
100.224,102.24,49.92,139.968,0.0876537
100.224,102.24,49.92,139.968,0.0925514
100.224,102.816,49.92,139.968,0.102239
100.224,102.24,49.92,139.968,0.0832236
100.224,102.24,49.92,139.968,0.0857231
99.456,101.664,49.92,139.968,0.0975573
99.456,101.664,49.92,139.968,0.0951872
99.456,101.664,49.92,139.968,0.0914096
99.456,101.664,49.92,139.968,0.0839058
99.456,101.664,49.92,139.968,0.0816182
99.456,101.088,49.92,139.968,0.0938295
99.456,101.664,49.92,139.968,0.0929176
99.456,101.664,49.92,139.968,0.0919121
99.456,101.664,49.92,139.968,0.0928611
99.456,101.664,49.92,139.968,0.0925884
100.224,102.24,49.92,139.968,0.0918344
99.456,102.24,49.92,139.968,0.0926192
99.456,102.24,49.92,139.968,0.0947778
98.688,102.24,49.92,139.968,0.0953045
98.688,102.24,49.92,139.968,0.0964474
97.92,103.392,49.92,139.968,0.0940124
96.384,103.968,49.92,139.968,0.0986972
94.848,105.12,49.92,139.968,0.090093
92.544,106.272,49.92,139.968,0.0980316
91.776,106.848,49.92,139.968,0.0950102
90.24,107.424,49.92,139.968,0.0990396
88.704,107.424,49.92,139.968,0.0955028
87.936,107.424,49.92,139.968,0.0923483
88.704,109.152,49.92,139.968,0.0956098
88.704,109.152,49.92,139.968,0.0994603
78.72,106.848,49.92,139.968,0.101949
77.952,107.424,49.92,139.968,0.0946132
75.648,106.848,49.92,139.968,0.0925111
74.88,107.424,49.92,139.968,0.105359
74.88,107.424,49.92,139.968,0.0987984
74.112,109.728,49.92,139.968,0.0924103
72.576,110.88,49.92,139.968,0.0896491
72.576,112.032,49.92,139.968,0.0981104
71.808,112.032,49.92,139.968,0.101579
71.808,112.608,49.92,139.968,0.100563
78.72,96.48,49.92,139.968,0.0912183
78.72,93.6,49.92,139.968,0.0941103
78.72,93.6,49.92,139.968,0.0953063
78.72,93.6,49.92,139.968,0.0967417
78.72,93.024,49.92,139.968,0.100416
78.72,93.024,49.92,139.968,0.102233
78.72,93.024,49.92,139.968,0.0970643
78.72,93.024,49.92,139.968,0.093717
78.72,93.024,49.92,139.968,0.0907381
78.72,93.024,49.92,139.968,0.0901817
78.72,92.448,49.92,139.968,0.0952447
78.72,91.872,49.92,139.968,0.0982255
78.72,92.448,49.92,139.968,0.0952858
77.952,93.024,49.92,139.968,0.105347
77.952,93.024,49.92,139.968,0.0919422
