119.695,136.794,29.313,24.4275,0.044412
119.695,136.794,29.313,24.4275,0.0444432
119.695,136.794,29.313,24.4275,0.0444677
119.695,136.183,29.313,24.4275,0.0457074
119.695,136.183,29.313,24.4275,0.0432644
119.695,136.794,29.313,24.4275,0.0437288
119.695,136.183,29.313,24.4275,0.0456949
119.695,136.794,29.313,24.4275,0.046494
119.695,136.183,29.313,24.4275,0.0454086
119.695,136.183,29.313,24.4275,0.0458214
119.695,136.183,29.313,24.4275,0.0440532
119.695,136.183,29.313,24.4275,0.0441422
119.695,136.183,29.313,24.4275,0.0440704
119.695,136.183,29.313,24.4275,0.0434979
119.695,136.183,29.313,24.4275,0.0444817
119.695,136.183,29.313,24.4275,0.0456755
119.695,136.183,29.313,24.4275,0.0446723
119.695,136.183,29.313,24.4275,0.0441551
119.695,136.794,29.313,24.4275,0.0439333
119.695,136.794,29.313,24.4275,0.0441052
119.695,136.794,29.313,24.4275,0.044309
119.695,136.794,29.313,24.4275,0.044739
119.695,136.794,29.313,24.4275,0.0442962
119.695,137.405,29.313,24.4275,0.0452133
119.695,137.405,29.313,24.4275,0.0452426
119.695,137.405,29.313,24.4275,0.0450113
119.695,137.405,29.313,24.4275,0.0455322
119.695,137.405,29.313,24.4275,0.0451
120.509,137.405,29.313,24.4275,0.045207
119.695,137.405,29.313,24.4275,0.0442273
120.509,137.405,29.313,24.4275,0.0452716
120.509,137.405,29.313,24.4275,0.0454376
120.509,137.405,29.313,24.4275,0.0457426
120.509,137.405,29.313,24.4275,0.0460039
120.509,136.794,29.313,24.4275,0.0464639
120.509,136.794,29.313,24.4275,0.0474411
120.509,136.794,29.313,24.4275,0.0466417
120.509,136.794,29.313,24.4275,0.0467846
120.509,136.794,29.313,24.4275,0.0480862
121.323,136.794,29.313,24.4275,0.0500135
121.323,136.794,29.313,24.4275,0.0497258
121.323,136.794,29.313,24.4275,0.0491202
121.323,137.405,29.313,24.4275,0.047933
121.323,136.794,29.313,24.4275,0.0484583
121.323,137.405,29.313,24.4275,0.0469316
121.323,137.405,29.313,24.4275,0.0476061
121.323,137.405,29.313,24.4275,0.0472142
122.137,138.015,29.313,24.4275,0.0469767
122.137,138.015,29.313,24.4275,0.0468605
122.137,138.015,29.313,24.4275,0.0468741
122.952,138.626,29.313,24.4275,0.0476149
122.952,138.626,29.313,24.4275,0.0478124
122.952,138.626,29.313,24.4275,0.0442661
122.952,138.015,29.313,24.4275,0.0442482
122.952,138.015,29.313,24.4275,0.0437537
122.952,138.015,29.313,24.4275,0.0444025
122.952,137.405,29.313,24.4275,0.0444373
123.766,137.405,29.313,24.4275,0.0445121
123.766,136.794,29.313,24.4275,0.0441925
123.766,136.794,29.313,24.4275,0.0441562
123.766,136.794,29.313,24.4275,0.0454273
123.766,136.794,29.313,24.4275,0.0445015
123.766,136.794,29.313,24.4275,0.0449692
124.58,136.183,29.313,24.4275,0.0447023
124.58,136.794,29.313,24.4275,0.0440524
124.58,136.794,29.313,24.4275,0.0434139
125.394,136.183,29.313,24.4275,0.043003
125.394,136.183,29.313,24.4275,0.0421801
125.394,136.183,29.313,24.4275,0.0422784
125.394,136.794,29.313,24.4275,0.042443
126.209,136.794,29.313,24.4275,0.041844
126.209,136.794,29.313,24.4275,0.0421178
126.209,136.794,29.313,24.4275,0.0410365
126.209,137.405,29.313,24.4275,0.0413723
127.023,137.405,29.313,24.4275,0.0423172
127.023,137.405,29.313,24.4275,0.0427446
127.023,138.015,29.313,24.4275,0.0438475
127.837,138.015,29.313,24.4275,0.0434062
127.837,138.015,29.313,24.4275,0.0435792
127.837,138.626,29.313,24.4275,0.0443493
127.837,138.626,29.313,24.4275,0.0433564
128.651,138.626,29.313,24.4275,0.0432834
128.651,138.015,29.313,24.4275,0.0446591
128.651,138.015,29.313,24.4275,0.0426405
129.466,138.015,29.313,24.4275,0.0439931
129.466,137.405,29.313,24.4275,0.0450942
129.466,137.405,29.313,24.4275,0.0450051
129.466,136.794,29.313,24.4275,0.0463554
129.466,136.794,29.313,24.4275,0.0464595
130.28,136.183,29.313,24.4275,0.0476031
130.28,136.183,29.313,24.4275,0.0464669
131.094,136.183,29.313,24.4275,0.0461106
131.094,135.573,29.313,24.4275,0.0458965
131.094,136.183,29.313,24.4275,0.0459365
131.908,136.183,29.313,24.4275,0.0446715
131.908,136.183,29.313,24.4275,0.0454962
131.908,136.183,29.313,24.4275,0.0452331
132.723,136.183,29.313,24.4275,0.0451191
132.723,136.794,29.313,24.4275,0.044883
133.537,136.794,29.313,24.4275,0.0452661
133.537,136.794,29.313,24.4275,0.0453115
133.537,136.794,29.313,24.4275,0.0451066
134.351,136.794,29.313,24.4275,0.0450223
134.351,137.405,29.313,24.4275,0.0457305
135.165,137.405,29.313,24.4275,0.0454402
135.165,137.405,29.313,24.4275,0.0467927
135.98,136.794,29.313,24.4275,0.0475423
135.98,136.794,29.313,24.4275,0.0478843
136.794,136.794,29.313,24.4275,0.0490348
137.608,136.183,29.313,24.4275,0.0480419
137.608,136.183,29.313,24.4275,0.0481207
138.422,136.183,29.313,24.4275,0.050306
138.422,135.573,29.313,24.4275,0.0488582
139.237,135.573,29.313,24.4275,0.0481064
140.051,134.962,29.313,24.4275,0.0483567
140.051,134.962,29.313,24.4275,0.0486679
140.865,135.573,29.313,24.4275,0.0495546
141.679,135.573,29.313,24.4275,0.0500436
141.679,135.573,29.313,24.4275,0.0519745
142.494,135.573,29.313,24.4275,0.0533051
143.308,135.573,29.313,24.4275,0.052587
144.122,135.573,29.313,24.4275,0.0525676
144.122,135.573,29.313,24.4275,0.0517091
144.936,135.573,29.313,24.4275,0.0527802
145.751,135.573,29.313,24.4275,0.0521765
146.565,135.573,29.313,24.4275,0.0522032
147.379,135.573,29.313,24.4275,0.0497423
147.379,135.573,29.313,24.4275,0.0507829
148.193,135.573,29.313,24.4275,0.0485836
149.008,135.573,29.313,24.4275,0.0472329
149.008,136.183,29.313,24.4275,0.0449428
149.822,135.573,29.313,24.4275,0.0455996
150.636,135.573,29.313,24.4275,0.0460926
150.636,134.962,29.313,24.4275,0.0452499
151.45,134.351,29.313,24.4275,0.0460915
152.265,133.74,29.313,24.4275,0.0474213
153.079,133.13,29.313,24.4275,0.0483468
153.079,133.13,29.313,24.4275,0.0484264
153.893,132.519,29.313,24.4275,0.0471486
154.707,131.908,29.313,24.4275,0.0479656
155.522,131.908,29.313,24.4275,0.0482578
155.522,131.298,29.313,24.4275,0.0468041
156.336,131.908,29.313,24.4275,0.0476453
156.336,131.908,29.313,24.4275,0.0487592
157.15,131.908,29.313,24.4275,0.0491829
157.15,132.519,29.313,24.4275,0.0494292
157.964,132.519,29.313,24.4275,0.0469712
157.964,133.13,29.313,24.4275,0.0473645
158.779,133.13,29.313,24.4275,0.0468367
159.593,133.13,29.313,24.4275,0.0487145
159.593,133.13,29.313,24.4275,0.049059
160.407,133.13,29.313,24.4275,0.0484282
160.407,133.13,29.313,24.4275,0.0470416
161.221,133.13,29.313,24.4275,0.0459779
161.221,133.13,29.313,24.4275,0.0456707
162.036,132.519,29.313,24.4275,0.0461809
162.036,132.519,29.313,24.4275,0.0424792
162.85,131.908,29.313,24.4275,0.0434766
162.85,131.908,29.313,24.4275,0.0444483
163.664,131.908,29.313,24.4275,0.0460365
163.664,131.908,29.313,24.4275,0.0468748
163.664,131.908,29.313,24.4275,0.047219
164.478,131.908,29.313,24.4275,0.0467769
164.478,131.908,29.313,24.4275,0.0475361
164.478,132.519,29.313,24.4275,0.0449787
164.478,132.519,29.313,24.4275,0.0451326
165.293,133.13,29.313,24.4275,0.044857
165.293,133.74,29.313,24.4275,0.0463573
165.293,133.74,29.313,24.4275,0.0474748
165.293,134.962,29.313,24.4275,0.0449688
165.293,135.573,29.313,24.4275,0.0463617
165.293,136.794,29.313,24.4275,0.0458496
165.293,137.405,29.313,24.4275,0.0450971
165.293,138.015,29.313,24.4275,0.0450648
165.293,138.626,29.313,24.4275,0.0457162
165.293,138.626,29.313,24.4275,0.0464621
165.293,139.237,29.313,24.4275,0.0468895
164.478,139.237,29.313,24.4275,0.0469815
164.478,139.237,29.313,24.4275,0.0462535
164.478,138.626,29.313,24.4275,0.0459922
163.664,138.015,29.313,24.4275,0.0463499
163.664,137.405,29.313,24.4275,0.046623
162.85,136.183,29.313,24.4275,0.046538
162.85,135.573,29.313,24.4275,0.0473898
162.036,134.962,29.313,24.4275,0.0469243
162.036,134.351,29.313,24.4275,0.0483468
161.221,133.74,29.313,24.4275,0.0482757
161.221,133.13,29.313,24.4275,0.0477486
160.407,133.13,29.313,24.4275,0.0476127
159.593,133.13,29.313,24.4275,0.0476215
158.779,133.13,29.313,24.4275,0.0483399
158.779,133.13,29.313,24.4275,0.0472322
157.964,133.13,29.313,24.4275,0.0472765
157.15,133.74,29.313,24.4275,0.0467747
157.15,133.74,29.313,24.4275,0.0478216
156.336,134.962,29.313,24.4275,0.0477842
155.522,135.573,29.313,24.4275,0.0470764
154.707,136.794,29.313,24.4275,0.0473132
153.893,137.405,29.313,24.4275,0.0474059
152.265,138.015,29.313,24.4275,0.0475903
152.265,138.015,29.313,24.4275,0.0476607
151.45,138.626,29.313,24.4275,0.0487834
150.636,138.626,29.313,24.4275,0.0474536
149.822,139.237,29.313,24.4275,0.0471054
148.193,139.847,29.313,24.4275,0.0478341
147.379,140.458,29.313,24.4275,0.047833
146.565,140.458,29.313,24.4275,0.0475478
145.751,141.069,29.313,24.4275,0.0477695
144.122,141.069,29.313,24.4275,0.0471321
143.308,141.679,29.313,24.4275,0.0474173
142.494,141.679,29.313,24.4275,0.0476259
141.679,142.29,29.313,24.4275,0.0470955
140.865,142.29,29.313,24.4275,0.0471208
140.051,142.901,29.313,24.4275,0.0467846
138.422,142.901,29.313,24.4275,0.0474382
137.608,142.901,29.313,24.4275,0.0477017
135.98,142.901,29.313,24.4275,0.047616
135.165,142.901,29.313,24.4275,0.0482911
134.351,142.901,29.313,24.4275,0.0475196
132.723,142.901,29.313,24.4275,0.0474052
131.908,142.29,29.313,24.4275,0.0467546
130.28,142.29,29.313,24.4275,0.0473583
129.466,142.29,29.313,24.4275,0.0475778
127.837,142.29,29.313,24.4275,0.0474785
127.023,141.679,29.313,24.4275,0.0477644
125.394,141.679,29.313,24.4275,0.0473048
124.58,141.679,29.313,24.4275,0.0481266
122.952,141.679,29.313,24.4275,0.0475405
122.137,141.069,29.313,24.4275,0.0540125
121.323,141.679,29.313,24.4275,0.0479129
119.695,141.679,29.313,24.4275,0.0496242
118.066,141.679,29.313,24.4275,0.048963
117.252,142.29,29.313,24.4275,0.0489626
115.623,142.29,29.313,24.4275,0.0488395
113.995,142.29,29.313,24.4275,0.0472414
113.181,142.29,29.313,24.4275,0.0480294
111.552,142.29,29.313,24.4275,0.0483168
110.738,142.901,29.313,24.4275,0.0487116
109.109,142.901,29.313,24.4275,0.0487431
107.481,142.29,29.313,24.4275,0.046781
105.852,142.901,29.313,24.4275,0.0461798
105.038,142.901,29.313,24.4275,0.0474067
103.41,142.29,29.313,24.4275,0.0480811
102.595,142.901,29.313,24.4275,0.0469895
101.781,142.901,29.313,24.4275,0.0479528
100.967,143.511,29.313,24.4275,0.0473381
98.5242,143.511,29.313,24.4275,0.0468561
97.7099,143.511,29.313,24.4275,0.0476739
96.0814,144.122,29.313,24.4275,0.0464243
95.2672,144.122,29.313,24.4275,0.048223
93.6387,144.733,29.313,24.4275,0.0495876
92.8244,144.733,29.313,24.4275,0.0488299
91.1959,144.733,29.313,24.4275,0.0467568
