295,259,95,115,0.346033
295,252,95,115,0.347148
294,245,95,115,0.346031
287,247,95,115,0.349276
285,240,95,115,0.34583
289,241,95,115,0.349173
294,234,95,115,0.348107
301,234,95,115,0.347029
308,230,95,115,0.34755
315,237,95,115,0.347287
322,244,95,115,0.349281
315,249,95,115,0.347608
310,249,95,115,0.34805
303,256,95,115,0.348304
310,249,95,115,0.347671
316,256,95,115,0.346606
320,249,95,115,0.347925
327,255,95,115,0.34698
334,260,95,115,0.348296
341,260,95,115,0.347869
334,255,95,115,0.347006
329,256,95,115,0.346968
328,259,95,115,0.353078
326,252,95,115,0.353326
332,251,95,115,0.354984
335,244,95,115,0.347711
338,243,95,115,0.345774
332,250,95,115,0.348785
339,255,95,115,0.348098
332,248,95,115,0.346949
325,251,95,115,0.350005
331,258,95,115,0.349889
324,251,95,115,0.347647
329,252,95,115,0.349203
322,245,95,115,0.347961
317,244,95,115,0.347535
315,237,95,115,0.34794
319,238,95,115,0.347896
326,243,95,115,0.347546
319,244,95,115,0.347075
326,246,95,115,0.345993
324,251,95,115,0.348574
317,258,95,115,0.349652
310,258,95,115,0.348662
305,251,95,115,0.347631
298,244,95,115,0.348036
300,239,95,115,0.347544
307,242,95,115,0.349036
314,249,95,115,0.347794
320,256,95,115,0.348757
326,263,95,115,0.345948
319,264,95,115,0.346453
318,269,95,115,0.348489
317,268,95,115,0.346914
310,273,95,115,0.349266
314,266,95,115,0.347538
313,259,95,115,0.349342
314,252,95,115,0.346922
312,259,95,115,0.348414
313,266,95,115,0.346456
308,262,95,115,0.347113
308,258,95,115,0.347775
305,265,95,115,0.347097
302,265,95,115,0.34857
301,258,95,115,0.349451
308,251,95,115,0.345708
311,244,95,115,0.347602
312,239,95,115,0.345872
307,245,95,115,0.349615
314,250,95,115,0.346203
311,256,95,115,0.347386
304,250,95,115,0.345926
305,249,95,115,0.344796
301,242,95,115,0.348346
306,235,95,115,0.348823
310,238,95,115,0.347885
307,245,95,115,0.34723
310,252,95,115,0.347182
314,248,95,115,0.351523
319,241,95,115,0.351016
314,234,95,115,0.350601
311,227,95,115,0.355145
313,220,95,115,0.348552
307,214,95,115,0.34699
304,208,95,115,0.347779
311,215,95,115,0.347594
315,208,95,115,0.347738
319,215,95,115,0.346464
312,221,95,115,0.346449
319,220,95,115,0.345629
323,223,95,115,0.347927
330,218,95,115,0.347431
325,214,95,115,0.347384
320,207,95,115,0.348775
315,200,95,115,0.346742
311,197,95,115,0.346904
307,204,95,115,0.346976
300,203,95,115,0.347785
293,200,95,115,0.346954
298,207,95,115,0.346845
298,201,95,115,0.346673
299,208,95,115,0.346085
292,215,95,115,0.350512
285,222,95,115,0.345869
292,229,95,115,0.352205
295,225,95,115,0.349163
302,218,95,115,0.348294
300,212,95,115,0.347788
307,210,95,115,0.353093
314,215,95,115,0.351822
319,222,95,115,0.348856
326,229,95,115,0.347494
333,235,95,115,0.346245
336,242,95,115,0.349324
343,244,95,115,0.34606
348,244,95,115,0.348651
341,251,95,115,0.347448
338,256,95,115,0.349926
345,263,95,115,0.34607
351,256,95,115,0.346513
356,250,95,115,0.34599
363,243,95,115,0.350384
358,241,95,115,0.34697
354,245,95,115,0.349749
348,238,95,115,0.348995
343,238,95,115,0.348355
339,240,95,115,0.347462
345,247,95,115,0.355
339,248,95,115,0.357724
337,255,95,115,0.354588
343,252,95,115,0.355681
342,245,95,115,0.353357
349,243,95,115,0.356111
343,236,95,115,0.358841
337,229,95,115,0.358275
335,236,95,115,0.368589
331,243,95,115,0.357218
329,248,95,115,0.371829
322,255,95,115,0.372116
326,248,95,115,0.373232
330,242,95,115,0.366752
337,245,95,115,0.350224
344,239,95,115,0.350611
346,232,95,115,0.35135
339,234,95,115,0.348074
333,227,95,115,0.349856
330,220,95,115,0.349048
337,218,95,115,0.351758
335,225,95,115,0.350154
342,231,95,115,0.348712
349,232,95,115,0.347284
356,237,95,115,0.345673
355,243,95,115,0.348204
348,240,95,115,0.346977
347,233,95,115,0.347967
341,227,95,115,0.347428
347,232,95,115,0.346162
352,239,95,115,0.347506
359,246,95,115,0.352215
366,247,95,115,0.373148
359,249,95,115,0.366433
352,242,95,115,0.353301
345,240,95,115,0.350685
341,234,95,115,0.349459
348,239,95,115,0.352578
355,246,95,115,0.354084
362,246,95,115,0.351264
355,253,95,115,0.355203
348,258,95,115,0.350527
351,260,95,115,0.352513
350,253,95,115,0.352849
343,254,95,115,0.347766
338,252,95,115,0.349614
345,253,95,115,0.348628
352,252,95,115,0.346061
352,259,95,115,0.347203
349,265,95,115,0.346228
342,268,95,115,0.345738
335,263,95,115,0.346332
331,256,95,115,0.34703
337,262,95,115,0.346071
344,264,95,115,0.349986
351,260,95,115,0.348905
357,260,95,115,0.347505
362,262,95,115,0.346752
355,255,95,115,0.346759
348,251,95,115,0.346661
341,244,95,115,0.34852
348,244,95,115,0.346075
355,237,95,115,0.346277
362,241,95,115,0.348737
367,247,95,115,0.34835
361,242,95,115,0.34657
364,235,95,115,0.347749
358,228,95,115,0.344845
361,235,95,115,0.345752
359,242,95,115,0.344952
359,238,95,115,0.347297
352,245,95,115,0.34558
359,252,95,115,0.348054
365,258,95,115,0.347609
358,261,95,115,0.35397
357,255,95,115,0.359111
352,254,95,115,0.383161
345,247,95,115,0.387362
351,254,95,115,0.372366
357,261,95,115,0.376388
364,268,95,115,0.380058
371,263,95,115,0.374897
365,256,95,115,0.404531
358,249,95,115,0.381779
351,247,95,115,0.371746
344,242,95,115,0.39156
350,242,95,115,0.38975
351,239,95,115,0.386745
358,237,95,115,0.361203
365,244,95,115,0.351497
360,238,95,115,0.352586
353,232,95,115,0.354083
346,232,95,115,0.353274
339,225,95,115,0.347892
332,218,95,115,0.348437
327,220,95,115,0.350939
325,225,95,115,0.349595
318,232,95,115,0.349569
311,238,95,115,0.350783
304,232,95,115,0.351191
299,230,95,115,0.349679
305,228,95,115,0.346802
308,227,95,115,0.349687
315,234,95,115,0.347695
316,241,95,115,0.347036
320,244,95,115,0.350987
327,250,95,115,0.347375
334,248,95,115,0.349455
327,254,95,115,0.347982
320,256,95,115,0.346869
314,263,95,115,0.347653
315,256,95,115,0.34723
313,257,95,115,0.347369
306,253,95,115,0.348149
311,246,95,115,0.351168
310,244,95,115,0.347658
317,247,95,115,0.345947
311,247,95,115,0.34664
318,252,95,115,0.3485
324,253,95,115,0.34787
330,246,95,115,0.346745
332,250,95,115,0.351964
339,256,95,115,0.347279
346,263,95,115,0.349918
341,262,95,115,0.3526
347,266,95,115,0.348319
353,273,95,115,0.348212
357,271,95,115,0.349164
364,269,95,115,0.347277
357,266,95,115,0.346107
350,259,95,115,0.348616
344,252,95,115,0.347496
339,245,95,115,0.345948
332,238,95,115,0.348208
330,240,95,115,0.346667
333,247,95,115,0.351999
340,253,95,115,0.348452
339,253,95,115,0.34733
346,255,95,115,0.346382
352,249,95,115,0.347865
357,245,95,115,0.348522
363,252,95,115,0.346921
356,247,95,115,0.348262
349,240,95,115,0.346885
342,236,95,115,0.346849
335,235,95,115,0.348579
331,238,95,115,0.347605
336,240,95,115,0.351116
343,245,95,115,0.349266
350,251,95,115,0.348612
356,253,95,115,0.352684
363,260,95,115,0.348327
356,263,95,115,0.349703
356,267,95,115,0.346534
358,272,95,115,0.348204
358,278,95,115,0.348966
