326,240,36,96,0.121132
329,240,36,96,0.123422
330,240,36,96,0.1211
331,240,36,96,0.122299
332,240,36,96,0.122114
334,240,36,96,0.122384
334,240,36,96,0.122244
334,240,36,96,0.12168
334,240,36,96,0.120944
330,240,36,96,0.120376
333,240,36,96,0.122005
334,240,36,96,0.122146
330,240,36,96,0.121617
327,240,36,96,0.127458
330,240,36,96,0.12497
333,240,36,96,0.123646
328,240,36,96,0.125419
331,240,36,96,0.123505
331,240,36,96,0.123802
334,240,36,96,0.124304
334,240,36,96,0.123541
327,240,36,96,0.122602
323,240,36,96,0.123018
325,240,36,96,0.12368
326,240,36,96,0.121776
327,240,36,96,0.123595
333,240,36,96,0.122744
329,240,36,96,0.12207
332,240,36,96,0.12124
334,240,36,96,0.123145
331,240,36,96,0.1219
332,240,36,96,0.12335
334,240,36,96,0.121922
329,240,36,96,0.121293
330,240,36,96,0.12646
334,240,36,96,0.123873
328,240,36,96,0.122637
321,240,36,96,0.123296
314,240,36,96,0.123339
310,240,36,96,0.124888
317,240,36,96,0.124922
318,240,36,96,0.124167
321,240,36,96,0.123346
319,240,36,96,0.122849
314,240,36,96,0.122844
307,240,36,96,0.125816
302,240,36,96,0.122762
295,240,36,96,0.121679
294,240,36,96,0.122978
294,240,36,96,0.121914
295,240,36,96,0.122491
302,240,36,96,0.120724
307,240,36,96,0.121227
312,240,36,96,0.122059
305,240,36,96,0.125435
309,240,36,96,0.124867
313,240,36,96,0.127068
315,240,36,96,0.12582
319,240,36,96,0.124987
325,240,36,96,0.126357
327,240,36,96,0.123202
326,238,36,96,0.125376
321,231,36,96,0.127047
324,228,36,96,0.128656
326,227,36,96,0.127271
330,227,36,96,0.128657
332,227,36,96,0.127453
333,222,36,96,0.128532
334,222,36,96,0.127687
334,223,36,96,0.127278
333,228,36,96,0.127101
334,230,36,96,0.128634
334,230,36,96,0.127408
334,230,36,96,0.126981
334,231,36,96,0.127263
334,232,36,96,0.127276
334,232,36,96,0.128037
334,232,36,96,0.129456
334,233,36,96,0.126111
334,233,36,96,0.13662
334,233,36,96,0.12678
334,232,36,96,0.125659
334,231,36,96,0.127148
334,229,36,96,0.125268
334,225,36,96,0.123259
334,218,36,96,0.125296
333,211,36,96,0.13054
328,204,36,96,0.128154
329,199,36,96,0.129803
331,198,36,96,0.128632
334,198,36,96,0.128668
334,199,36,96,0.138437
332,192,36,96,0.138564
325,192,36,96,0.128393
332,199,36,96,0.142947
334,204,36,96,0.13404
334,207,36,96,0.132902
334,211,36,96,0.1445
331,212,36,96,0.140524
334,213,36,96,0.13194
334,215,36,96,0.127479
327,217,36,96,0.12879
323,216,36,96,0.138865
316,215,36,96,0.129094
312,216,36,96,0.133576
312,218,36,96,0.133928
312,222,36,96,0.138713
315,226,36,96,0.129267
314,228,36,96,0.129476
314,231,36,96,0.130347
314,234,36,96,0.12863
311,234,36,96,0.128898
314,238,36,96,0.127612
315,240,36,96,0.128467
317,240,36,96,0.131015
318,240,36,96,0.129823
320,240,36,96,0.143495
320,240,36,96,0.138513
322,240,36,96,0.151491
326,240,36,96,0.134253
326,240,36,96,0.127529
329,240,36,96,0.132388
327,240,36,96,0.129771
333,240,36,96,0.129246
334,240,36,96,0.126683
333,240,36,96,0.13031
326,240,36,96,0.13303
322,240,36,96,0.127283
315,237,36,96,0.132547
313,235,36,96,0.131007
317,233,36,96,0.130465
322,231,36,96,0.129956
325,228,36,96,0.128263
330,228,36,96,0.134922
331,226,36,96,0.137175
331,224,36,96,0.133769
334,225,36,96,0.12889
334,225,36,96,0.129257
328,221,36,96,0.133878
329,222,36,96,0.134617
331,223,36,96,0.134254
333,224,36,96,0.132939
333,224,36,96,0.130527
334,224,36,96,0.127732
328,221,36,96,0.130077
323,218,36,96,0.129991
326,218,36,96,0.12862
328,218,36,96,0.130775
328,217,36,96,0.128951
330,217,36,96,0.128824
334,218,36,96,0.134608
334,218,36,96,0.131765
334,218,36,96,0.131537
334,219,36,96,0.128704
330,218,36,96,0.129259
333,220,36,96,0.129949
331,220,36,96,0.128294
332,221,36,96,0.128535
330,221,36,96,0.137214
329,222,36,96,0.141522
328,222,36,96,0.13106
330,223,36,96,0.130724
328,223,36,96,0.12835
328,223,36,96,0.133641
324,221,36,96,0.135459
327,223,36,96,0.137015
328,223,36,96,0.129192
329,224,36,96,0.12976
329,224,36,96,0.128863
329,224,36,96,0.127937
332,225,36,96,0.127853
331,225,36,96,0.131489
332,225,36,96,0.129181
334,226,36,96,0.12818
333,226,36,96,0.127091
334,227,36,96,0.12805
328,227,36,96,0.129016
331,232,36,96,0.130182
324,232,36,96,0.128448
324,236,36,96,0.129499
331,240,36,96,0.132419
325,240,36,96,0.12748
329,240,36,96,0.127045
330,240,36,96,0.127804
331,240,36,96,0.125609
332,240,36,96,0.127016
331,240,36,96,0.128744
332,240,36,96,0.129005
334,240,36,96,0.125484
334,240,36,96,0.125591
334,239,36,96,0.126493
334,238,36,96,0.126291
334,236,36,96,0.126454
334,235,36,96,0.128762
